Text_Type,Book,Chapter,Window,Mean,StDev
SN,AS,shareera,605,31.32,12.57
SN,AS,shareera,606,30.32,11.87
SN,AS,shareera,607,22.94,8.6
SN,AS,shareera,608,23.14,8.76
SN,AS,shareera,609,21.37,8.3
SN,AS,shareera,610,20.79,8.35
SN,AS,shareera,611,21.22,8.45
SN,AS,shareera,612,21.36,8.59
SN,AS,shareera,613,20.24,8.38
SN,AS,shareera,614,19.8,8.18
SN,AS,shareera,615,19.29,8.13
SN,AS,shareera,616,19.16,8.09
SN,AS,shareera,617,19.23,8.11
SN,AS,shareera,618,19.31,8.03
SN,AS,shareera,619,19.25,7.99
SN,AS,shareera,620,19.41,8.03
SN,AS,shareera,621,19.5,8.0
SN,AS,shareera,622,20.45,8.06
SN,AS,shareera,623,19.92,7.96
SN,AS,shareera,624,19.93,7.92
SN,AS,shareera,625,19.66,7.81
SN,AS,shareera,626,19.71,7.89
SN,AS,shareera,627,19.63,7.84
SN,AS,shareera,628,17.97,7.59
SN,AS,shareera,629,18.06,7.55
SN,AS,shareera,630,18.29,7.84
SN,AS,shareera,631,19.27,8.38
SN,AS,shareera,632,19.27,7.68
SN,AS,shareera,633,18.57,7.2
SN,AS,shareera,634,19.62,7.81
SN,AS,shareera,635,20.74,7.93
SN,AS,shareera,636,21.08,7.78
SN,AS,shareera,637,21.23,7.71
SN,AS,shareera,638,20.96,7.7
SN,AS,shareera,639,21.0,8.02
SN,AS,shareera,640,21.46,8.25
SN,AS,shareera,641,21.12,8.1
SN,AS,shareera,642,19.14,7.73
SN,AS,shareera,643,21.12,8.6
SN,AS,shareera,644,20.9,8.31
SN,AS,shareera,645,20.42,8.13
SN,AS,shareera,646,19.92,8.11
SN,AS,shareera,647,20.52,8.37
SN,AS,shareera,648,21.26,8.94
SN,AS,shareera,649,20.58,9.28
SN,AS,shareera,650,21.93,10.07
SN,AS,shareera,651,23.42,10.74
SN,AS,shareera,652,25.14,11.64
SN,AS,shareera,653,27.76,11.91
SN,AS,shareera,654,27.17,12.12
SN,AS,shareera,655,24.83,11.89
SN,AS,shareera,656,27.88,12.23
SN,AS,shareera,657,28.53,11.85
SN,AS,shareera,658,29.3,11.77
SN,AS,shareera,659,30.61,12.43
SN,AS,shareera,660,32.43,12.74
SN,AS,shareera,661,32.94,13.05
SN,AS,shareera,662,31.91,12.85
SN,AS,shareera,663,31.48,12.88
SN,AS,shareera,664,29.62,12.71
SN,AS,shareera,665,31.34,13.92
SN,AS,shareera,666,30.93,13.33
SN,AS,shareera,667,30.28,13.79
SN,AS,shareera,668,27.79,13.15
SN,AS,shareera,669,27.32,12.96
SN,AS,shareera,670,26.23,12.37
SN,AS,shareera,671,26.64,11.95
SN,AS,shareera,672,27.6,12.35
SN,AS,shareera,673,28.35,11.83
SN,AS,shareera,674,28.3,12.18
SN,AS,shareera,675,28.02,12.33
SN,AS,shareera,676,27.97,13.14
SN,AS,shareera,677,26.76,12.97
SN,AS,shareera,678,24.39,12.03
SN,AS,shareera,679,23.51,12.11
SN,AS,shareera,680,24.43,12.45
SN,AS,shareera,681,22.23,11.61
SN,AS,shareera,682,22.08,11.56
SN,AS,shareera,683,22.96,12.33
SN,AS,shareera,684,21.53,11.84
SN,AS,shareera,685,20.29,11.7
SN,AS,shareera,686,19.68,11.07
SN,AS,shareera,687,20.18,12.21
SN,AS,shareera,688,18.84,11.47
SN,AS,shareera,689,18.85,11.37
SN,AS,shareera,690,17.88,10.65
SN,AS,shareera,691,18.76,11.41
SN,AS,shareera,692,17.42,10.55
SN,AS,shareera,693,18.09,11.05
SN,AS,shareera,694,17.07,10.23
SN,AS,shareera,695,17.82,10.61
SN,AS,shareera,696,17.47,10.67
SN,AS,shareera,697,17.78,11.12
SN,AS,shareera,698,18.78,11.53
SN,AS,shareera,699,18.22,10.89
SN,AS,shareera,700,19.25,11.26
SN,AS,shareera,701,19.99,10.27
SN,AS,shareera,702,19.77,9.36
SN,AS,shareera,703,18.85,8.92
SN,AS,shareera,704,19.41,8.81
SN,AS,shareera,705,21.27,8.57
SN,AS,shareera,706,21.78,8.45
SN,AS,shareera,707,22.52,8.51
SN,AS,shareera,708,24.09,8.64
SN,AS,shareera,709,22.63,8.48
SN,AS,shareera,710,23.78,8.6
SN,AS,shareera,711,24.23,8.83
SN,AS,shareera,712,26.89,8.9
SN,AS,shareera,713,26.12,8.84
SN,AS,shareera,714,26.14,8.73
SN,AS,shareera,715,25.85,8.45
SN,AS,shareera,716,23.26,7.71
SN,AS,shareera,717,23.19,7.7
SN,AS,shareera,718,21.83,7.43
SN,AS,shareera,719,22.8,7.53
SN,AS,shareera,720,20.53,7.07
SN,AS,shareera,721,20.75,6.85
SN,AS,shareera,722,22.64,7.22
SN,AS,shareera,723,22.17,7.24
SN,AS,shareera,724,21.12,6.9
SN,AS,shareera,725,20.65,6.7
SN,AS,shareera,726,17.57,5.92
SN,AS,shareera,727,15.9,5.82
SN,AS,shareera,728,15.64,6.03
SN,AS,shareera,729,15.53,6.12
SN,AS,shareera,730,15.94,6.49
SN,AS,shareera,731,16.55,7.08
SN,AS,shareera,732,16.93,7.16
SN,AS,shareera,733,18.05,7.68
SN,AS,shareera,734,17.59,6.96
SN,AS,shareera,735,18.53,7.25
SN,AS,shareera,736,17.65,7.17
SN,AS,shareera,737,16.17,7.08
SN,AS,shareera,738,15.75,6.58
SN,AS,shareera,739,14.56,6.93
SN,AS,shareera,740,14.97,7.54
SN,AS,shareera,741,14.28,8.13
SN,AS,shareera,742,13.95,8.16
SN,AS,shareera,743,15.25,8.49
SN,AS,shareera,744,16.38,9.07
SN,AS,shareera,745,16.15,9.63
SN,AS,shareera,746,17.35,10.15
SN,AS,shareera,747,16.49,9.93
SN,AS,shareera,748,16.45,9.79
SN,AS,shareera,749,17.61,10.45
SN,AS,shareera,750,19.28,10.4
SN,AS,shareera,751,18.39,9.89
SN,AS,shareera,752,19.92,10.11
SN,AS,shareera,753,22.44,10.19
SN,AS,shareera,754,20.05,9.91
SN,AS,shareera,755,20.56,9.45
SN,AS,shareera,756,20.26,9.43
SN,AS,shareera,757,20.35,9.23
SN,AS,shareera,758,19.96,9.04
SN,AS,shareera,759,21.43,9.2
SN,AS,shareera,760,21.67,8.96
SN,AS,shareera,761,21.8,9.2
SN,AS,shareera,762,22.31,9.44
SN,AS,shareera,763,22.31,9.44
SN,AS,shareera,764,21.13,8.85
SN,AS,shareera,765,20.72,8.48
SN,AS,shareera,766,20.93,8.67
SN,AS,shareera,767,22.01,8.94
SN,AS,shareera,768,22.35,9.02
SN,AS,shareera,769,20.0,8.24
SN,AS,shareera,770,19.18,7.84
SN,AS,shareera,771,18.49,7.88
SN,AS,shareera,772,19.3,7.92
SN,AS,shareera,773,21.47,8.37
SN,AS,shareera,774,20.71,7.93
SN,AS,shareera,775,23.99,8.36
SN,AS,shareera,776,22.96,8.09
SN,AS,shareera,777,22.61,7.58
SN,AS,shareera,778,23.46,7.55
SN,AS,shareera,779,22.6,7.66
SN,AS,shareera,780,21.75,7.62
SN,AS,shareera,781,23.38,7.75
SN,AS,shareera,782,24.89,8.15
SN,AS,shareera,783,24.48,7.99
SN,AS,shareera,784,26.5,8.34
SN,AS,shareera,785,27.17,8.58
SN,AS,shareera,786,24.06,8.42
SN,AS,shareera,787,23.67,8.55
SN,AS,shareera,788,24.73,9.39
SN,AS,shareera,789,24.83,9.73
SN,AS,shareera,790,23.65,9.63
SN,AS,shareera,791,24.31,9.44
SN,AS,shareera,792,23.37,9.4
SN,AS,shareera,793,24.65,9.09
SN,AS,shareera,794,24.3,8.99
SN,AS,shareera,795,25.68,9.31
SN,AS,shareera,796,23.83,8.42
SN,AS,shareera,797,24.89,8.69
SN,AS,shareera,798,22.87,8.72
SN,AS,shareera,799,23.63,8.63
SN,AS,shareera,800,22.71,7.76
SN,AS,shareera,801,22.88,7.82
SN,AS,shareera,802,22.01,7.73
SN,AS,shareera,803,23.01,8.23
SN,AS,shareera,804,21.14,7.81
SN,AS,shareera,805,21.43,7.92
SN,AS,shareera,806,20.04,8.29
SN,AS,shareera,807,18.17,7.9
SN,AS,shareera,808,16.96,7.68
SN,AS,shareera,809,16.39,7.96
SN,AS,shareera,810,16.03,7.51
SN,AS,shareera,811,15.63,6.94
SN,AS,shareera,812,14.21,6.88
SN,AS,shareera,813,14.21,6.88
SN,AS,shareera,814,15.42,7.08
SN,AS,shareera,815,16.92,7.21
SN,AS,shareera,816,17.08,7.32
SN,AS,shareera,817,15.9,6.95
SN,AS,shareera,818,15.4,7.19
SN,AS,shareera,819,17.01,7.83
SN,AS,shareera,820,18.12,7.92
SN,AS,shareera,821,17.67,8.26
SN,AS,shareera,822,17.93,8.18
SN,AS,shareera,823,20.92,8.6
SN,AS,shareera,824,19.58,8.78
SN,AS,shareera,825,22.58,10.03
SN,AS,shareera,826,24.03,10.78
SN,AS,shareera,827,26.84,11.45
SN,AS,shareera,828,27.56,11.65
SN,AS,shareera,829,27.78,11.6
SN,AS,shareera,830,32.3,12.94
SN,AS,shareera,831,30.27,12.47
SN,AS,shareera,832,31.16,12.84
SN,AS,shareera,833,32.49,13.21
SN,AS,shareera,834,31.56,12.92
SN,AS,shareera,835,29.22,12.18
SN,AS,shareera,836,28.76,11.99
SN,AS,shareera,837,28.29,11.05
SN,AS,shareera,838,28.45,10.81
SN,AS,shareera,839,28.47,10.78
SN,AS,shareera,840,29.03,10.78
SN,AS,shareera,841,27.85,10.43
SN,AS,shareera,842,26.7,10.21
SN,AS,shareera,843,26.32,10.23
SN,AS,shareera,844,25.2,10.65
SN,AS,shareera,845,24.96,10.1
SN,AS,shareera,846,24.48,9.98
SN,AS,shareera,847,26.84,10.35
SN,AS,shareera,848,29.11,10.49
SN,AS,shareera,849,30.35,10.81
SN,AS,shareera,850,28.93,10.83
SN,AS,shareera,851,26.58,10.01
SN,AS,shareera,852,25.93,9.49
SN,AS,shareera,853,24.15,9.23
SN,AS,shareera,854,22.36,8.89
SN,AS,shareera,855,21.37,8.44
SN,AS,shareera,856,20.24,8.2
SN,AS,shareera,857,19.97,8.04
SN,AS,shareera,858,19.74,7.9
SN,AS,shareera,859,18.44,7.42
SN,AS,shareera,860,20.84,8.36
SN,AS,shareera,861,20.2,8.42
SN,AS,shareera,862,24.53,9.67
SN,AS,shareera,863,26.95,10.43
SN,AS,shareera,864,27.29,10.21
SN,AS,shareera,865,26.6,10.26
SN,AS,shareera,866,28.35,10.91
SN,AS,shareera,867,28.9,10.98
SN,AS,shareera,868,26.48,10.43
SN,AS,shareera,869,27.07,10.14
SN,AS,shareera,870,25.67,10.13
SN,AS,shareera,871,28.39,10.56
SN,AS,shareera,872,25.34,9.82
SN,AS,shareera,873,24.38,9.25
SN,AS,shareera,874,25.76,9.37
SN,AS,shareera,875,25.8,9.18
SN,AS,shareera,876,23.62,8.77
SN,AS,shareera,877,21.94,8.78
SN,AS,shareera,878,23.04,9.18
SN,AS,shareera,879,19.21,8.87
SN,AS,shareera,880,16.19,8.41
SN,AS,shareera,881,14.7,7.99
SN,AS,shareera,882,14.72,8.05
SN,AS,shareera,883,15.06,8.09
SN,AS,shareera,884,15.42,8.53
SN,AS,shareera,885,15.33,8.79
SN,AS,shareera,886,16.53,9.47
SN,AS,shareera,887,16.0,9.04
SN,AS,shareera,888,15.46,8.8
SN,AS,shareera,889,17.54,9.75
SN,AS,shareera,890,17.73,9.87
SN,AS,shareera,891,16.84,9.46
SN,AS,shareera,892,15.84,9.75
SN,AS,shareera,893,15.12,9.12
SN,AS,shareera,894,14.78,9.12
SN,AS,shareera,895,17.28,10.12
SN,AS,shareera,896,18.8,10.75
SN,AS,shareera,897,19.71,10.89
SN,AS,shareera,898,21.37,11.72
SN,AS,shareera,899,21.35,10.83
SN,AS,shareera,900,21.12,11.26
SN,AS,shareera,901,21.09,10.99
SN,AS,shareera,902,21.28,10.56
SN,AS,shareera,903,20.79,10.23
SN,AS,shareera,904,19.12,9.84
SN,AS,shareera,905,21.09,10.17
SN,AS,shareera,906,20.88,10.67
SN,AS,shareera,907,22.49,11.07
SN,AS,shareera,908,22.47,11.17
SN,AS,shareera,909,22.98,11.01
SN,AS,shareera,910,20.98,10.82
SN,AS,shareera,911,22.11,9.96
SN,AS,shareera,912,22.55,10.92
SN,AS,shareera,913,22.87,10.73
SN,AS,shareera,914,20.07,9.89
SN,AS,shareera,915,18.9,9.54
SN,AS,shareera,916,19.61,9.59
SN,AS,shareera,917,19.98,9.21
SN,AS,shareera,918,18.54,9.34
SN,AS,shareera,919,19.22,9.75
SN,AS,shareera,920,18.14,8.69
SN,AS,shareera,921,17.71,8.61
SN,AS,shareera,922,17.0,8.28
SN,AS,shareera,923,16.91,8.19
SN,AS,shareera,924,17.22,8.79
SN,AS,shareera,925,18.79,7.74
SN,AS,shareera,926,18.03,7.79
SN,AS,shareera,927,18.2,7.76
SN,AS,shareera,928,18.39,7.9
SN,AS,shareera,929,18.48,7.7
SN,AS,shareera,930,18.76,7.9
SN,AS,shareera,931,18.81,8.04
SN,AS,shareera,932,19.69,7.94
SN,AS,shareera,933,20.24,7.83
SN,AS,shareera,934,19.41,8.03
SN,AS,shareera,935,18.75,8.07
SN,AS,shareera,936,21.02,8.78
SN,AS,shareera,937,21.76,8.38
SN,AS,shareera,938,23.25,8.92
SN,AS,shareera,939,24.82,9.84
SN,AS,shareera,940,24.24,9.85
SN,AS,shareera,941,25.01,10.27
SN,AS,shareera,942,26.44,10.33
SN,AS,shareera,943,22.26,9.14
SN,AS,shareera,944,23.64,9.52
SN,AS,shareera,945,24.12,10.06
SN,AS,shareera,946,26.57,10.69
SN,AS,shareera,947,29.48,11.45
SN,AS,shareera,948,28.71,11.41
SN,AS,shareera,949,27.26,10.9
SN,AS,shareera,950,28.17,11.33
SN,AS,shareera,951,28.34,11.4
SN,AS,shareera,952,28.46,11.56
SN,AS,shareera,953,28.61,11.99
SN,AS,shareera,954,27.56,12.07
SN,AS,shareera,955,28.11,11.99
SN,AS,shareera,956,25.77,11.03
SN,AS,shareera,957,25.02,10.98
SN,AS,shareera,958,28.02,12.33
SN,AS,shareera,959,25.69,11.66
SN,AS,shareera,960,26.32,11.92
SN,AS,shareera,961,25.57,11.64
SN,AS,shareera,962,24.21,11.07
SN,AS,shareera,963,24.23,10.48
SN,AS,shareera,964,20.07,10.03
SN,AS,shareera,965,19.93,9.97
SN,AS,shareera,966,19.82,9.49
SN,AS,shareera,967,19.43,9.42
SN,AS,shareera,968,22.52,10.87
SN,AS,shareera,969,20.62,10.38
SN,AS,shareera,970,21.67,11.27
SN,AS,shareera,971,19.47,9.74
SN,AS,shareera,972,21.5,9.67
SN,AS,shareera,973,20.6,8.93
SN,AS,shareera,974,19.68,8.91
SN,AS,shareera,975,19.88,9.16
SN,AS,shareera,976,20.82,9.26
SN,AS,shareera,977,21.23,9.33
SN,AS,shareera,978,21.93,9.66
SN,AS,shareera,979,20.61,9.5
SN,AS,shareera,980,20.13,9.06
SN,AS,shareera,981,21.53,9.93
SN,AS,shareera,982,21.57,9.4
SN,AS,shareera,983,18.76,8.78
SN,AS,shareera,984,20.16,9.37
SN,AS,shareera,985,19.6,8.64
SN,AS,shareera,986,20.36,8.52
SN,AS,shareera,987,21.82,9.09
SN,AS,shareera,988,23.13,9.47
SN,AS,shareera,989,22.26,9.66
SN,AS,shareera,990,22.22,9.75
SN,AS,shareera,991,22.37,10.14
SN,AS,shareera,992,23.8,10.21
SN,AS,shareera,993,22.54,10.0
SN,AS,shareera,994,23.81,10.14
SN,AS,shareera,995,20.29,9.06
SN,AS,shareera,996,20.85,10.03
SN,AS,shareera,997,20.11,9.94
SN,AS,shareera,998,19.47,9.69
SN,AS,shareera,999,20.14,10.14
SN,AS,shareera,1000,20.35,9.92
SN,AS,shareera,1001,19.6,9.53
SN,AS,shareera,1002,21.94,9.64
SN,AS,shareera,1003,22.17,9.15
SN,AS,shareera,1004,22.86,9.25
SN,AS,shareera,1005,23.28,9.26
SN,AS,shareera,1006,22.42,9.31
SN,AS,shareera,1007,23.73,9.56
SN,AS,shareera,1008,23.72,9.46
SN,AS,shareera,1009,24.05,9.6
SN,AS,shareera,1010,24.48,9.83
SN,AS,shareera,1011,24.58,9.66
SN,AS,shareera,1012,25.24,9.83
SN,AS,shareera,1013,25.77,10.05
SN,AS,shareera,1014,28.18,9.72
SN,AS,shareera,1015,25.45,9.25
SN,AS,shareera,1016,24.2,9.32
SN,AS,shareera,1017,25.05,9.2
SN,AS,shareera,1018,24.39,9.29
SN,AS,shareera,1019,24.62,9.28
SN,AS,shareera,1020,21.96,8.98
SN,AS,shareera,1021,20.62,8.82
SN,AS,shareera,1022,20.51,8.35
SN,AS,shareera,1023,22.12,9.43
SN,AS,shareera,1024,23.48,9.58
SN,AS,shareera,1025,23.86,9.55
SN,AS,shareera,1026,24.79,9.87
SN,AS,shareera,1027,24.46,9.78
SN,AS,shareera,1028,25.87,9.6
SN,AS,shareera,1029,24.02,9.67
SN,AS,shareera,1030,24.53,10.17
SN,AS,shareera,1031,25.33,10.46
SN,AS,shareera,1032,23.16,10.4
SN,AS,shareera,1033,21.39,10.7
SN,AS,shareera,1034,21.73,10.76
SN,AS,shareera,1035,21.41,11.28
SN,AS,shareera,1036,22.13,11.8
SN,AS,shareera,1037,20.9,11.74
SN,AS,shareera,1038,20.54,12.0
SN,AS,shareera,1039,21.86,12.8
SN,AS,shareera,1040,22.75,12.9
SN,AS,shareera,1041,20.8,12.66
SN,AS,shareera,1042,21.71,13.1
SN,AS,shareera,1043,20.62,12.61
SN,AS,shareera,1044,20.94,12.98
SN,AS,shareera,1045,20.8,12.55
SN,AS,shareera,1046,19.95,11.65
SN,AS,shareera,1047,22.62,13.32
SN,AS,shareera,1048,20.13,12.01
SN,AS,shareera,1049,19.26,11.56
SN,AS,shareera,1050,18.41,11.71
SN,AS,shareera,1051,17.61,11.26
SN,AS,shareera,1052,17.65,11.27
SN,AS,shareera,1053,18.03,11.75
SN,AS,shareera,1054,17.97,11.06
SN,AS,shareera,1055,17.94,10.87
SN,AS,shareera,1056,17.87,10.91
SN,AS,shareera,1057,18.4,11.07
SN,AS,shareera,1058,20.65,11.3
SN,AS,shareera,1059,20.23,10.76
SN,AS,shareera,1060,20.84,9.9
SN,AS,shareera,1061,20.66,9.92
SN,AS,shareera,1062,19.77,10.12
SN,AS,shareera,1063,19.34,9.88
SN,AS,shareera,1064,20.5,10.7
SN,AS,shareera,1065,20.81,10.82
SN,AS,shareera,1066,20.26,10.69
SN,AS,shareera,1067,19.54,10.95
SN,AS,shareera,1068,19.39,10.94
SN,AS,shareera,1069,18.87,10.57
SN,AS,shareera,1070,20.15,11.49
SN,AS,shareera,1071,20.46,12.05
SN,AS,shareera,1072,19.09,10.74
SN,AS,shareera,1073,21.21,12.16
SN,AS,shareera,1074,22.1,12.79
SN,AS,shareera,1075,23.03,12.1
SN,AS,shareera,1076,23.75,12.44
SN,AS,shareera,1077,25.72,13.3
SN,AS,shareera,1078,24.91,13.82
SN,AS,shareera,1079,26.54,14.1
SN,AS,shareera,1080,26.94,13.98
SN,AS,shareera,1081,25.12,13.13
SN,AS,shareera,1082,23.76,12.47
SN,AS,shareera,1083,22.49,11.17
SN,AS,shareera,1084,22.74,10.93
SN,AS,shareera,1085,23.85,10.97
SN,AS,shareera,1086,24.39,10.12
SN,AS,shareera,1087,24.55,9.61
SN,AS,shareera,1088,23.5,9.19
SN,AS,shareera,1089,21.98,7.79
SN,AS,shareera,1090,22.36,7.87
SN,AS,shareera,1091,22.08,7.73
SN,AS,shareera,1092,22.88,8.16
SN,AS,shareera,1093,22.94,8.19
SN,AS,shareera,1094,22.88,8.07
SN,AS,shareera,1095,24.7,8.97
SN,AS,shareera,1096,23.99,9.06
SN,AS,shareera,1097,25.09,9.51
SN,AS,shareera,1098,27.06,10.87
SN,AS,shareera,1099,25.87,10.85
SN,AS,shareera,1100,25.06,10.29
SN,AS,shareera,1101,24.73,9.97
SN,AS,shareera,1102,28.93,11.23
SN,AS,shareera,1103,30.02,11.53
SN,AS,shareera,1104,25.12,9.58
SN,AS,shareera,1105,25.61,9.87
SN,AS,shareera,1106,23.62,8.84
SN,AS,shareera,1107,23.88,8.69
SN,AS,shareera,1108,21.1,7.97
SN,AS,shareera,1109,19.98,7.74
SN,AS,shareera,1110,21.05,8.04
SN,AS,shareera,1111,18.81,7.34
SN,AS,shareera,1112,18.36,7.08
SN,AS,shareera,1113,17.15,6.87
SN,AS,shareera,1114,17.33,6.95
SN,AS,shareera,1115,16.97,7.17
SN,AS,shareera,1116,16.93,7.15
SN,AS,shareera,1117,17.23,7.24
SN,AS,shareera,1118,17.89,7.73
SN,AS,shareera,1119,19.12,8.07
SN,AS,shareera,1120,19.86,8.81
SN,AS,shareera,1121,20.77,8.87
SN,AS,shareera,1122,22.27,9.34
SN,AS,shareera,1123,23.63,9.88
SN,AS,shareera,1124,22.82,9.33
SN,AS,shareera,1125,23.74,9.33
SN,AS,shareera,1126,25.24,9.58
SN,AS,shareera,1127,26.58,9.7
SN,AS,shareera,1128,28.25,10.05
SN,AS,shareera,1129,28.24,9.75
SN,AS,shareera,1130,29.97,10.1
SN,AS,shareera,1131,29.27,9.71
SN,AS,shareera,1132,29.2,9.69
SN,AS,shareera,1133,26.83,9.47
SN,AS,shareera,1134,26.73,9.24
SN,AS,shareera,1135,26.94,9.89
SN,AS,shareera,1136,27.48,10.22
SN,AS,shareera,1137,27.5,9.97
SN,AS,shareera,1138,27.64,10.15
SN,AS,shareera,1139,28.12,10.6
SN,AS,shareera,1140,26.27,9.86
SN,AS,shareera,1141,26.64,9.71
SN,AS,shareera,1142,25.87,9.86
SN,AS,shareera,1143,24.65,9.95
SN,AS,shareera,1144,22.92,9.94
SN,AS,shareera,1145,20.85,8.96
SN,AS,shareera,1146,21.15,9.69
SN,AS,shareera,1147,22.0,9.44
SN,AS,shareera,1148,21.51,9.09
SN,AS,shareera,1149,21.83,9.21
SN,AS,shareera,1150,22.64,9.57
SN,AS,shareera,1151,21.72,9.52
SN,AS,shareera,1152,21.6,9.66
SN,AS,shareera,1153,22.39,9.27
SN,AS,shareera,1154,22.53,9.53
SN,AS,shareera,1155,22.58,9.48
SN,AS,shareera,1156,20.38,9.32
SN,AS,shareera,1157,21.23,9.74
SN,AS,shareera,1158,21.5,9.74
SN,AS,shareera,1159,21.83,9.5
SN,AS,shareera,1160,20.37,8.31
SN,AS,shareera,1161,20.79,8.08
SN,AS,shareera,1162,20.91,8.43
SN,AS,shareera,1163,22.69,8.42
SN,AS,shareera,1164,22.59,8.33
SN,AS,shareera,1165,25.2,8.66
SN,AS,shareera,1166,25.05,8.73
SN,AS,shareera,1167,27.4,9.02
SN,AS,shareera,1168,28.26,9.0
SN,AS,shareera,1169,28.14,9.12
SN,AS,shareera,1170,28.15,9.44
SN,AS,shareera,1171,27.48,9.49
SN,AS,shareera,1172,27.72,9.46
SN,AS,shareera,1173,28.24,9.82
SN,AS,shareera,1174,25.37,9.72
SN,AS,shareera,1175,24.94,9.18
SN,AS,shareera,1176,22.87,8.53
SN,AS,shareera,1177,23.47,8.75
SN,AS,shareera,1178,22.72,9.12
SN,AS,shareera,1179,20.45,8.47
SN,AS,shareera,1180,19.84,8.07
SN,AS,shareera,1181,19.87,8.2
SN,AS,shareera,1182,18.47,7.72
SN,AS,shareera,1183,18.17,7.23
SN,AS,shareera,1184,17.62,8.48
SN,AS,shareera,1185,17.6,8.4
SN,AS,shareera,1186,16.36,7.74
SN,AS,shareera,1187,17.36,7.34
SN,AS,shareera,1188,18.43,7.76
SN,AS,shareera,1189,17.97,7.54
SN,AS,shareera,1190,16.82,7.27
SN,AS,shareera,1191,16.19,7.51
SN,AS,shareera,1192,14.85,7.49
SN,AS,shareera,1193,15.1,8.39
SN,AS,shareera,1194,16.26,8.91
SN,AS,shareera,1195,16.23,8.66
SN,AS,shareera,1196,16.15,9.39
SN,AS,shareera,1197,15.9,9.64
SN,AS,shareera,1198,17.17,9.66
SN,AS,shareera,1199,17.45,9.63
SN,AS,shareera,1200,19.79,10.7
SN,AS,shareera,1201,19.83,10.78
SN,AS,shareera,1202,20.39,11.04
SN,AS,shareera,1203,20.93,10.97
SN,AS,shareera,1204,20.23,10.65
